n,naive_avg_ms,cache_opt_avg_ms,time_ratio
1522,4.499943333333333,1.6948966666666667,2.6549956831193247
1523,5.697113333333333,1.7053399999999999,3.34074925430315
1524,5.7282399999999996,1.6080966666666665,3.562124167494077
1525,5.9554833333333335,1.74426,3.4143323434197503
1526,5.712136666666666,1.4844933333333332,3.8478695312429827
1527,5.107573333333334,1.26802,4.027991146301583
1528,6.53344,1.4195933333333333,4.602332123284133
1529,6.497956666666667,1.5137866666666666,4.292518100304755
1530,5.196856666666666,1.7770066666666668,2.92450037703854
1531,5.351936666666667,1.6923833333333331,3.1623666820952705
1532,5.027056666666667,1.7138633333333333,2.9331724233165226
1533,6.306713333333334,1.6285933333333331,3.8724911887150064
1534,13.109133333333332,1.9548766666666666,6.705862091896675
1535,12.611633333333335,1.7023866666666667,7.408207301122347
1536,4.8941566666666665,1.6856933333333333,2.903349363664407
1537,6.51659,1.7305233333333334,3.765675893804764
1538,5.363086666666667,1.61363,3.3236161119133056
1539,5.7594899999999996,1.6855566666666668,3.416966106152863
1540,5.491996666666666,1.9260399999999998,2.851444760579566
1541,6.00199,1.4847633333333334,4.042388349209413
1542,4.959523333333333,1.6627833333333335,2.9826636062024514
1543,5.408546666666666,1.7735899999999998,3.0494909571359035
1544,6.2615799999999995,1.7746000000000002,3.528445846951425
1545,6.56905,1.3866000000000003,4.737523438626856
1546,4.314386666666667,1.49158,2.8924943125187164
1547,5.31173,1.3958533333333332,3.8053639828444252
1548,5.999743333333332,1.4906366666666668,4.02495354334054
1549,6.127703333333334,1.4148399999999999,4.331022117930885
1550,6.198706666666666,1.9863433333333333,3.1206622554341896
1551,6.078156666666666,1.8853,3.223973196131473
1552,7.089413333333333,1.4703466666666667,4.82159309369219
1553,7.056979999999999,1.4320066666666669,4.928035716779716
1554,3.80712,1.7206766666666666,2.212571410859681
1555,4.2264566666666665,1.7026733333333333,2.48224752448111
1556,5.173266666666667,1.6194499999999998,3.1944590241542916
1557,5.4543800000000005,1.6717133333333332,3.2627483978513068
1558,5.165126666666667,1.7937766666666668,2.8794703168175895
1559,4.688993333333333,1.4846899999999998,3.158230562160002
1560,4.805736666666666,1.6115333333333333,2.982089521366814
1561,5.370403333333333,1.78453,3.009421715148153
1562,3.9314999999999998,1.6851066666666668,2.3330867284365775
1563,4.341633333333333,1.4566666666666668,2.9805263157894735
1564,4.984796666666667,1.78848,2.7871693654201706
1565,4.72112,1.9531033333333332,2.4172402552518983
1566,5.468356666666666,1.8404066666666667,2.971276275895544
1567,4.766756666666667,1.7175,2.7754041727316836
1568,4.798963333333333,2.10554,2.2792078674987573
1569,4.736619999999999,1.8875666666666666,2.509378918183905
1570,5.457976666666667,1.7520166666666668,3.115253850324864
1571,6.4755199999999995,1.9563633333333332,3.309978207865274
1572,6.63655,1.81093,3.664719232659462
1573,6.471563333333333,1.453,4.453932094517091
1574,6.013893333333333,1.4310166666666666,4.2025319993943695
1575,5.073363333333333,1.5522833333333335,3.268323008041916
1576,5.9917066666666665,1.4560733333333333,4.114975894071269
1577,6.3907,1.4340766666666667,4.4563168403362905
1578,6.335163333333334,1.8741966666666665,3.380202006548584
1579,5.70952,1.82079,3.135737784148639
1580,7.432230000000001,1.5879533333333333,4.680383134684899
1581,7.177980000000001,1.7472933333333334,4.108056651430403
1582,6.400993333333333,1.73785,3.6832829837634624
1583,6.50912,2.0025299999999997,3.2504481830484444
1584,7.322620000000001,1.872226666666667,3.9111824066886487
1585,7.4194233333333335,1.8266533333333335,4.06175775005657
1586,5.3375433333333335,1.6894333333333333,3.159369019197759
1587,4.853000000000001,1.5800999999999998,3.07132459970888
1588,6.019369999999999,1.668726666666667,3.6071635458573197
1589,4.790423333333333,1.7976599999999998,2.6648105500113113
1590,4.895413333333334,1.8988433333333334,2.5781028099562366
1591,4.28402,2.0206466666666665,2.1201232608702827
1592,5.114693333333333,1.8892300000000002,2.707289918820542
1593,5.3900266666666665,2.0315,2.6532250389695626
1594,4.022583333333333,1.6878700000000002,2.3832305410566765
1595,5.2275,1.8764,2.7859198465146022
1596,5.996763333333334,1.6362733333333335,3.66489095138954
1597,6.6674966666666675,1.93661,3.442870101190569
1598,8.41756,1.6323666666666667,5.15666006411958
1599,7.621086666666667,1.8996866666666667,4.011759834077901
1600,6.545933333333333,2.0732766666666667,3.1572888648082023
1601,5.833396666666666,2.03832,2.8618649999345864
1602,6.59739,1.7116600000000002,3.854381127092997
1603,5.4515400000000005,2.32051,2.3492852864241054
1604,6.266216666666668,2.16846,2.8897082107424934
1605,6.00542,2.3673166666666665,2.5368046804046775
1606,4.686263333333334,2.294356666666667,2.0425173650711095
1607,4.092943333333333,1.9729333333333334,2.0745472055146315
1608,5.392973333333333,2.0613300000000003,2.6162590819196017
1609,6.026050000000001,2.0985300000000002,2.87155770944423
1610,5.571646666666666,1.8079433333333335,3.081759568423051
1611,4.8066233333333335,2.2083166666666667,2.176600578117571
1612,4.957176666666666,1.7656366666666667,2.807585932175551
1613,5.062496666666667,2.140896666666667,2.3646618472945136
1614,5.874926666666667,2.39445,2.4535599685383565
1615,6.62835,2.150873333333333,3.0817016963651978
1616,5.989356666666667,2.0862466666666664,2.870876566209813
1617,6.246796666666666,1.8044933333333333,3.4618009117979556
1618,4.499126666666666,2.0303233333333335,2.2159656015380143
1619,5.584666666666667,2.058666666666667,2.712759067357513
1620,5.2963933333333335,1.9982366666666664,2.6505335537498897
1621,4.384156666666667,1.89552,2.312904462451816
1622,4.428676666666667,2.150673333333333,2.0592047141825356
1623,3.5826766666666665,2.0074566666666667,1.7846844348653437
1624,5.948216666666667,2.1297633333333335,2.7929003066068376
1625,6.13801,2.560913333333333,2.3968050461163597
1626,4.683643333333333,2.4385033333333332,1.9207040930844193
1627,4.956823333333333,1.9600633333333335,2.528909780126152
1628,5.714123333333333,2.0043166666666665,2.8509084559159814
1629,5.337253333333333,1.9584333333333335,2.725266794887069
1630,5.03003,2.1082533333333333,2.3858755114818586
1631,5.160253333333333,2.1591033333333334,2.3899983172026658
1632,4.92199,2.1481733333333333,2.2912443440318286
1633,5.265433333333333,1.8223433333333334,2.8893750354397176
1634,5.1636999999999995,1.9652466666666666,2.627507318843775
1635,5.93555,1.8075599999999998,3.283736086215672
1636,6.401493333333334,2.1629666666666667,2.9595894527577866
1637,5.345523333333333,1.81135,2.951126691878065
1638,4.131506666666667,2.1914599999999997,1.8852758739227122
1639,4.046526666666667,2.0196566666666667,2.0035715641437406
1640,5.016023333333333,2.3045266666666664,2.1765959170212827
1641,4.832706666666667,2.22373,2.173243454316246
1642,4.01397,2.175526666666667,1.845056675931345
1643,4.250086666666667,2.0539433333333332,2.069232679252755
1644,7.495563333333333,2.1884099999999997,3.425118388845479
1645,7.712363333333333,1.8683866666666666,4.1278197232550005
1646,4.155663333333333,2.2204433333333333,1.871546673111826
1647,5.306843333333333,2.36513,2.2437850491657256
1648,5.8834100000000005,2.22435,2.6450019106705334
1649,5.022566666666667,1.8688000000000002,2.6875891837899544
1650,4.8465766666666665,2.043616666666667,2.3715683795884743
1651,4.610126666666667,2.4778366666666667,1.8605450184367816
1652,4.5922366666666665,2.2235300000000002,2.065291076201655
1653,6.251923333333333,2.1860166666666667,2.8599614214591225
1654,4.554396666666666,2.2185266666666665,2.052892460161248
1655,5.57581,2.0416833333333333,2.7309866858229728
1656,6.759266666666666,1.8705766666666666,3.6134667918805787
1657,6.755193333333334,2.3040433333333334,2.9318864083864162
1658,6.2646299999999995,2.41178,2.5975130401612088
1659,5.74194,2.42061,2.37210455215834
1660,6.558050000000001,1.7955466666666666,3.65239741285848
1661,7.384523333333334,2.09483,3.5251181877924864
1662,7.356836666666666,2.2617266666666667,3.2527523219722982
1663,6.0973966666666675,2.47059,2.4679921260373705
1664,6.844306666666667,2.3693233333333334,2.8887178758492227
1665,6.3919733333333335,2.3402433333333335,2.7313285085738945
1666,5.553766666666667,2.102093333333333,2.642017163843027
1667,5.040993333333334,2.4705866666666663,2.0404033589862602
1668,7.6016200000000005,2.41517,3.147447177631389
1669,5.497906666666666,1.94817,2.8220877370386908
1670,6.767643333333333,2.0442966666666664,3.3104996176354056
1671,7.2579,2.02684,3.5808943971897143
1672,6.669783333333334,2.2508133333333333,2.963276978395958
1673,7.6975766666666665,2.117853333333333,3.6346127210571715
1674,5.62699,2.26231,2.4872762795549685
1675,6.39145,2.18355,2.927091204689611
1676,7.554256666666667,2.32438,3.2500093214821444
1677,7.81268,2.486196666666667,3.142422361331029
1678,7.419696666666667,2.395966666666667,3.096744529000125
1679,7.47282,2.09231,3.5715644431274525
1680,6.377413333333333,2.369,2.6920275784437875
1681,6.491296666666667,2.0885599999999998,3.1080249869128336
1682,5.733456666666666,2.08746,2.746618697683628
1683,5.15108,2.576416666666667,1.9993194682537117
1684,7.659883333333333,2.4578433333333334,3.1165059340641457
1685,6.654203333333334,2.5402633333333333,2.619493517076314
1686,6.03265,2.408513333333333,2.504719370455357
1687,6.799916666666667,2.196153333333333,3.0962850195645117
1688,8.106983333333334,2.351596666666667,3.4474378401058003
1689,7.8612,1.9233,4.08734986741538
1690,6.520923333333333,1.9634633333333333,3.3211332356601173
1691,6.86643,2.191883333333333,3.1326621702797444
1692,7.2223733333333335,2.4287199999999998,2.9737365086684897
1693,8.068333333333333,2.2328833333333336,3.6134146432490124
1694,7.903663333333333,2.3130166666666665,3.417036914275009
1695,6.739879999999999,2.439226666666667,2.763121645111565
1696,6.795999999999999,2.1693866666666666,3.132682662995378
1697,5.87991,2.5314599999999996,2.3227347064539834
1698,6.489396666666667,2.48913,2.607094312738454
1699,5.796083333333333,2.211536666666667,2.620839808217815
1700,5.915310000000001,2.2562966666666666,2.6216898191579423
1701,6.96397,2.16873,3.211082061851867
1702,5.3151633333333335,2.4046066666666666,2.210408632319631
1703,5.179953333333334,2.3450966666666666,2.208844269390459
1704,7.901676666666667,2.4610866666666666,3.2106454330471905
1705,5.8883,2.2472266666666667,2.620251925336118
1706,5.2879700000000005,2.3592933333333335,2.2413363888622015
1707,5.966826666666667,2.1778466666666665,2.739782721158821
1708,7.528253333333333,2.553733333333333,2.947940270453715
1709,8.051886666666666,1.9283166666666667,4.175603937804129
1710,6.037739999999999,2.306483333333333,2.6177253972497816
1711,5.815563333333333,2.141966666666667,2.7150578129133662
1712,6.589566666666666,2.1756266666666666,3.0288131542176355
1713,6.9435633333333335,2.3906533333333333,2.9044626573488976
1714,6.721556666666667,2.2876266666666667,2.938222728650363
1715,6.762096666666667,2.6073833333333334,2.5934417008111583
1716,6.902539999999999,2.5644266666666664,2.6916503753925505
1717,7.438773333333334,2.35814,3.154508779518321
1718,6.387486666666667,2.39948,2.662029550847128
1719,6.976773333333334,2.4276133333333334,2.873922810332233
1720,6.848683333333334,2.5159933333333333,2.7220594119221304
1721,6.762226666666667,2.5007733333333335,2.7040542125635803
1722,6.0484800000000005,2.38616,2.5348174472793112
1723,6.047176666666666,2.4712366666666665,2.4470244992048515
1724,6.285933333333333,2.2960533333333335,2.737712248263687
1725,6.59964,2.14625,3.074963308095515
1726,7.420349999999999,2.1326,3.479485135515333
1727,9.995706666666665,2.29098,4.363070243592989
1728,7.5402,2.597026666666667,2.9033972183574033
1729,6.8978399999999995,2.443983333333333,2.82237603911647
1730,6.346073333333333,2.559176666666667,2.4797324139404204
1731,6.3243599999999995,2.4738133333333336,2.55652272335288
1732,7.79001,2.5180166666666666,3.0937086728311303
1733,8.258346666666666,2.381373333333334,3.4678924766101344
1734,6.344406666666667,2.5780433333333335,2.4609387222609396
1735,7.147926666666667,2.0972,3.408319028545998
1736,8.201626666666666,2.072503333333333,3.957352702287572
1737,7.47298,2.2050433333333332,3.38903997351526
1738,5.483993333333333,2.2702466666666665,2.4155936065684496
1739,7.22093,2.3743966666666663,3.0411641413467847
1740,6.18109,2.33554,2.6465357048048848
1741,7.09884,2.383036666666667,2.9789050665047814
1742,8.156789999999999,2.3529899999999997,3.46656381880076
1743,9.123063333333333,2.4806166666666667,3.6777400780719844
1744,7.8264700000000005,2.538603333333333,3.0829826374344953
1745,6.425826666666667,2.36434,2.7178099032570047
1746,7.72944,2.232553333333333,3.462152453244865
1747,6.368836666666667,2.5419133333333335,2.505528643777522
1748,8.63993,2.300133333333333,3.7562735493594577
1749,8.901290000000001,2.2375399999999996,3.9781590496706216
1750,6.876163333333333,2.191573333333334,3.1375465419059663
1751,5.682933333333334,2.4116666666666666,2.35643400138217
1752,8.605369999999999,2.5029299999999997,3.4381185250885964
1753,8.280513333333333,2.8541399999999997,2.9012288581966317
1754,7.864879999999999,2.2128833333333335,3.5541322407417164
1755,8.4095,2.115463333333333,3.9752520724380322
1756,7.92949,2.5178433333333334,3.149318265764484
1757,10.538206666666667,2.82254,3.733589839884171
1758,10.839766666666668,2.3254300000000003,4.6614031240100395
1759,8.066463333333333,2.14669,3.7576284108713103
1760,6.960636666666666,2.4501933333333334,2.8408520143988634
1761,7.36263,2.586116666666667,2.846982928071046
1762,8.39551,2.1173433333333334,3.965115089191959
1763,8.340763333333333,2.2279199999999997,3.7437445390019994
1764,7.79731,2.167143333333333,3.5979669088185218
1765,6.986603333333334,2.40223,2.908382350288413
1766,6.194303333333333,2.3151100000000002,2.675597847762453
1767,6.230186666666666,2.333246666666667,2.6701791780837563
1768,6.895113333333334,2.1961933333333334,3.139574840102116
1769,8.703863333333333,2.67046,3.2593123781420927
1770,7.3414600000000005,2.63334,2.7878891445844443
1771,8.216543333333334,2.555623333333333,3.215083860819344
1772,7.60751,2.4974666666666665,3.046090705247985
1773,8.33418,2.81105,2.964792515252308
1774,7.233473333333333,2.5001633333333335,2.89320031091302
1775,7.847643333333333,3.1120533333333333,2.5216930729550477
1776,8.044163333333334,2.9633300000000005,2.7145688577827416
1777,7.81511,2.355423333333333,3.317921619185228
1778,7.840223333333334,2.6456066666666667,2.963487895655943
1779,6.444273333333332,2.4647833333333335,2.614539479467431
1780,8.278246666666666,2.5493633333333334,3.2471819761535228
1781,9.213816666666666,2.9459400000000002,3.127632153630646
1782,8.20219,2.4266033333333334,3.38011156884589
1783,7.928006666666666,2.8806100000000003,2.752197161943708
1784,8.39456,2.4877933333333333,3.3742995800830187
1785,7.6788799999999995,2.613586666666667,2.938062126630581
1786,6.965136666666666,2.3370766666666665,2.9802773550432664
1787,7.60622,2.2342766666666667,3.404332199981202
1788,7.329563333333333,2.2270800000000004,3.291109135429949
1789,7.6459399999999995,2.79129,2.739213768544293
1790,15.6897,2.4696866666666666,6.352911165518973
1791,16.097833333333334,2.3869333333333334,6.744148698469445
1792,8.455333333333334,2.29711,3.680856960847906
1793,7.8917633333333335,2.2603033333333333,3.4914620604019224
1794,7.7301,2.3320566666666664,3.3147136218816873
1795,7.355376666666667,2.4600500000000003,2.9899297439753934
1796,6.7895,2.22583,3.0503228009326855
1797,7.848546666666667,2.5316533333333333,3.100166426156293
1798,6.98585,2.5973466666666667,2.689610166272247
1799,7.2549866666666665,2.27823,3.184483861009058
1800,6.504203333333334,2.1320133333333335,3.0507329535149874
1801,7.779483333333334,2.638733333333333,2.948188524797252
1802,6.80291,2.2136633333333333,3.0731457207434434
1803,6.033153333333334,2.48891,2.4240142605933253
1804,9.040703333333333,2.2332733333333334,4.048184876608625
1805,9.503480000000001,2.3835133333333336,3.987172996724723
1806,9.215063333333333,2.5927166666666666,3.554211477022171
1807,7.462373333333333,2.838103333333333,2.629352231713433
1808,7.835636666666667,2.321426666666667,3.375353949008368
1809,8.28571,2.3577766666666666,3.514204766354744
1810,7.7358,2.535876666666667,3.0505426788631937
1811,8.903170000000001,2.71561,3.278515692606818
1812,7.928466666666666,2.76806,2.864268356418093
1813,9.645016666666667,2.6262866666666667,3.6724919594966785
1814,6.862279999999999,2.76562,2.481280870112307
1815,6.260023333333334,2.5715533333333336,2.434335408170937
1816,7.20086,2.4890033333333332,2.893069649029531
1817,6.876473333333333,2.3413533333333336,2.936965230934815
1818,8.25779,2.3103233333333333,3.574300566875921
1819,7.380813333333333,2.63562,2.8004087589763826
1820,10.02906,2.437326666666667,4.114778760335777
1821,8.303916666666666,2.57647,3.222982090482973
1822,9.959156666666667,2.6268933333333333,3.7912299446240683
1823,11.816400000000002,2.7970166666666665,4.224644114860477
1824,8.797849999999999,2.44599,3.5968462667467973
1825,9.61952,2.804273333333333,3.430307554422893
1826,9.28736,2.6357766666666667,3.523576226109192
1827,9.034913333333334,2.6121133333333333,3.4588519640546482
1828,9.231306666666667,2.65464,3.4774231785351937
1829,9.066503333333333,2.696453333333333,3.362380954735604
1830,10.876473333333335,2.8430766666666667,3.825599731746008
1831,10.443693333333334,2.989126666666667,3.4938945377579627
1832,9.368146666666666,2.895796666666667,3.2350844154573464
1833,10.298186666666666,3.1071933333333335,3.3143050856185323
1834,7.801966666666666,2.85953,2.728408747824526
1835,9.100973333333334,2.8344799999999997,3.210808802084804
1836,9.79045,2.478,3.9509483454398704
1837,9.994806666666667,2.770356666666667,3.607768915434475
1838,7.479083333333333,2.76624,2.703700088688376
1839,8.027596666666666,2.3718866666666667,3.3844773359041884
1840,10.064756666666668,2.40721,4.18108792613302
1841,10.008773333333332,3.3360533333333335,3.0001838499784172
1842,9.414050000000001,2.8056466666666666,3.3553940030462384
1843,9.047256666666668,2.5517600000000003,3.54549670292922
1844,8.334956666666667,2.7447933333333334,3.0366427101979747
1845,9.316453333333333,2.9179733333333338,3.192782205000731
1846,9.796386666666667,2.7695333333333334,3.537197602484173
1847,8.458813333333334,2.683016666666667,3.1527248557283154
1848,8.921746666666666,2.571006666666667,3.4701375077466405
1849,9.472276666666668,2.6616,3.558865594629797
1850,9.374223333333333,2.854153333333333,3.2844147593098247
1851,8.76332,2.9015299999999997,3.0202410452416486
1852,9.233559999999999,2.671996666666667,3.4556779636701136
1853,9.575063333333333,2.90972,3.2907164034110954
1854,9.17374,2.62121,3.4998111559165426
1855,9.571433333333333,2.9879833333333337,3.2033088091745263
1856,10.691733333333334,3.1703566666666667,3.3724071003577936
1857,10.838,2.841763333333333,3.813829206982988
1858,10.14015,2.6990266666666667,3.7569654739733336
1859,11.6076,2.7117299999999998,4.28051465300749
1860,9.081336666666667,2.6027666666666667,3.4891090250118464
1861,8.99703,2.4110333333333336,3.7316074712087484
1862,10.073973333333333,2.9638899999999997,3.398902568358925
1863,10.71094,3.0502833333333332,3.511457405596202
1864,9.45216,2.8120366666666663,3.3613217466344087
1865,9.015483333333334,2.70969,3.32712721135382
1866,7.006953333333333,2.6071733333333333,2.6875671225030424
1867,7.041456666666666,2.791916666666667,2.522086977285616
1868,8.306766666666666,3.1112900000000003,2.6698786248362145
1869,9.491663333333333,2.7719400000000003,3.4241950883977763
1870,7.879306666666667,2.6818500000000003,2.938011695906433
1871,7.814676666666666,2.7872833333333333,2.8036893749588905
1872,7.81092,3.0531333333333333,2.55832914819748
1873,7.601146666666668,2.6757266666666664,2.840778455198464
1874,7.702273333333333,2.8306133333333334,2.7210616309303988
1875,7.327523333333333,2.8838666666666666,2.5408675851865548
1876,9.13709,3.24722,2.813819205351039
1877,8.86839,2.90846,3.0491703513199426
1878,7.463516666666667,2.9130233333333333,2.5621204544648344
1879,7.2001833333333325,2.9906633333333335,2.4075539540280357
1880,9.845213333333334,3.0331333333333332,3.245888739916918
1881,9.474883333333333,2.99311,3.16556469135225
1882,10.745750000000001,3.0166033333333337,3.562201858381557
1883,11.909,3.240866666666667,3.6746343570649826
1884,12.5941,3.13481,4.017500263173845
1885,11.391353333333333,3.02913,3.7606023291616184
1886,11.823133333333333,2.91482,4.0562138771290615
1887,11.200133333333333,3.0209733333333335,3.7074585233015407
1888,10.469356666666668,3.1887333333333334,3.2832336769041004
1889,10.259353333333333,2.68481,3.8212586117205065
1890,8.803743333333333,2.8516133333333333,3.0872850924155215
1891,7.642376666666666,2.9100866666666665,2.6261680637231883
1892,8.470583333333332,2.667003333333333,3.1760677714438548
1893,9.310643333333333,2.7845933333333335,3.3436276751362852
1894,8.13382,3.0430166666666665,2.6729462539913795
1895,8.463073333333334,3.0648166666666667,2.7613636487228708
1896,8.457243333333333,3.2026000000000003,2.640742938029517
1897,9.375143333333334,2.6385,3.5532095256143013
1898,8.29885,3.034586666666667,2.734754650825592
1899,8.966943333333333,2.8251266666666663,3.1739969181322847
1900,9.20465,2.6942066666666666,3.416460256698942
1901,9.909256666666666,2.943443333333333,3.3665525523961164
1902,8.69703,3.1162466666666666,2.79086700453751
1903,11.051639999999999,3.004763333333333,3.678040089679831
1904,11.797466666666667,3.050966666666666,3.8667963159217305
1905,9.027759999999999,3.455486666666667,2.612587131962116
1906,8.383686666666668,2.9191833333333332,2.8719287928701522
1907,8.272236666666666,3.0140333333333333,2.744573716282722
1908,12.508466666666665,2.9089499999999995,4.299993697611395
1909,9.713343333333333,2.8779133333333333,3.375134067043946
1910,11.0484,3.3410933333333332,3.3068217190380795
1911,12.2436,3.2367066666666666,3.7827338900034193
1912,13.241666666666667,3.4221966666666668,3.8693470762931024
1913,15.113866666666667,3.08292,4.902451788131598
1914,10.942233333333334,3.0468566666666668,3.591318703319377
1915,11.207033333333333,3.30584,3.390071308149618
1916,10.241376666666666,2.9650733333333332,3.4540045102875476
1917,10.42467,2.7434,3.7999088722023773
1918,12.9888,2.7331833333333333,4.752260794799715
1919,13.426066666666665,2.80967,4.77852084645765
1920,10.228213333333334,3.1808633333333334,3.215546303466879
1921,9.575703333333335,3.134923333333333,3.054525522686893
1922,9.847626666666667,3.0041499999999997,3.27800764498
1923,7.45624,2.9108433333333337,2.5615394393148376
1924,9.626399999999999,2.972376666666667,3.238620497850765
1925,9.137973333333333,2.8932466666666663,3.1583803201478386
1926,7.906389999999999,2.9260133333333336,2.7021032029929226
1927,8.34967,2.7921300000000002,2.9904302450100815
1928,9.11743,2.9381533333333336,3.1031157892826107
1929,9.08104,2.7744733333333333,3.273068041742457
1930,9.896406666666666,2.8886833333333333,3.425922998367191
1931,8.56397,2.746093333333333,3.118601212874532
1932,9.333033333333333,2.9627433333333335,3.150132253553294
1933,11.755966666666666,2.8353,4.146286695117506
1934,11.7971,2.7846399999999996,4.23649017467249
1935,10.083033333333333,2.8108400000000002,3.5871957611722234
1936,10.133856666666667,2.854366666666667,3.550299541054057
1937,11.1691,3.0547033333333338,3.656361610674686
1938,11.978033333333334,2.7085399999999997,4.42232100442797
1939,11.431566666666667,2.7787699999999997,4.113894516878571
1940,11.4555,2.8331433333333336,4.043388791954284
1941,12.484466666666668,2.98453,4.183059532545046
1942,10.435966666666667,3.00985,3.467271347963077
1943,11.769633333333333,2.9978199999999995,3.9260640509881632
1944,11.274533333333332,3.1827666666666663,3.542368798634312
1945,11.229883333333333,2.8927566666666666,3.882069813453603
1946,10.434513333333333,3.0587733333333333,3.411339186078951
1947,10.41031,2.976036666666667,3.4980449389624457
1948,12.0732,3.082416666666667,3.9167968855605717
1949,10.693183333333332,2.9104333333333336,3.6740863330775477
1950,13.4975,3.1032433333333334,4.349481671326666
1951,13.042933333333332,3.333183333333333,3.913056087523939
1952,11.908900000000001,3.1289866666666666,3.8059925684140556
1953,10.486366666666667,3.29123,3.1861543151547194
1954,10.312443333333334,2.978493333333333,3.4623019692282906
1955,10.612713333333334,3.07391,3.4525127064010763
1956,11.211366666666668,3.1826066666666666,3.5226994224859713
1957,10.595246666666666,3.1225466666666666,3.3931427766225
1958,10.7053,3.291373333333333,3.2525328839430756
1959,11.800199999999998,3.223233333333333,3.6609822435029007
1960,12.292433333333333,3.132936666666667,3.923613734079101
1961,10.977436666666668,3.2159999999999997,3.4133820480928696
1962,8.286209999999999,2.9241566666666667,2.8337093201800627
1963,11.4968,3.0317666666666665,3.792112409706112
1964,13.6603,3.144493333333333,4.3441974753749415
1965,12.12035,2.9848166666666667,4.0606681594067755
1966,10.820466666666666,3.21576,3.364824074765115
1967,11.544133333333335,3.199116666666667,3.608537773447879
1968,15.147499999999999,3.20203,4.730592780205057
1969,12.737433333333334,3.040953333333333,4.188631635254734
1970,13.297666666666666,3.6118133333333335,3.6817148173032197
1971,12.709200000000001,2.944506666666667,4.316240864343999
1972,12.936300000000001,3.10675,4.1639333708859745
1973,10.478,3.5181233333333335,2.9782924039994807
1974,9.878100000000002,3.090476666666667,3.1963030514170954
1975,10.659170000000001,3.1595533333333337,3.3736319268757398
1976,9.153,3.6309400000000003,2.5208348251416988
1977,13.118666666666668,3.2628,4.020677536676066
1978,12.458433333333332,3.1491333333333333,3.956146664690814
1979,10.400773333333333,3.4492233333333338,3.0153957364314863
1980,10.351203333333332,3.75033,2.7600780020247107
1981,9.984483333333333,3.5302900000000004,2.828233185753389
1982,13.993933333333333,3.6325833333333333,3.8523364914775984
1983,13.192366666666667,3.5194533333333333,3.7484135793816464
1984,10.20378,3.1371566666666664,3.2525567206823167
1985,10.044036666666665,3.4723133333333336,2.8926066580012932
1986,11.416033333333333,3.2119166666666668,3.554274446721843
1987,10.465976666666666,3.4923900000000003,2.9967949360371167
1988,10.858266666666665,3.4969099999999997,3.105103267360803
1989,9.84988,3.57096,2.7583282926719987
1990,9.935666666666668,3.4474433333333336,2.8820391536529972
1991,10.803766666666666,3.53087,3.059803013610432
1992,10.07261,3.6577933333333337,2.753739504145486
1993,12.046333333333335,3.225936666666667,3.7342125956182235
1994,10.397196666666666,3.2821833333333337,3.1677684061930313
1995,10.122473333333334,3.414706666666667,2.9643756613550014
1996,10.33638,3.4563699999999997,2.990530527692348
1997,12.564866666666667,3.2756933333333333,3.8357884539456277
1998,17.2626,3.492153333333333,4.943253732653969
1999,14.089333333333334,3.6852633333333333,3.8231551069620537
2000,13.4827,3.9882033333333333,3.3806450857988684
